0.3194157021978069,0.3194157021978069
0.48361761056837865,0.48361761056837865
0.35610505106095125,0.35610505106095125
0.3832906856704551,0.3832906856704551
0.4005281916936409,0.4005281916936409
0.3290555748961019,0.3290555748961019
0.3644063687932467,0.3644063687932467
0.3174388410980623,0.3174388410980623
0.4083411236714302,0.4083411236714302
0.3558541604883305,0.3558541604883305
0.3608093284429031,0.3608093284429031
0.3976929130256048,0.3976929130256048
0.31465290597164425,0.31465290597164425
0.48398583550201485,0.48398583550201485
0.34169648197108793,0.34169648197108793
0.33415794652222114,0.33415794652222114
0.3889857849836647,0.3889857849836647
0.22124048962209703,0.22124048962209703
0.40223562511100575,0.40223562511100575
0.1937532747470585,0.1937532747470585
0.35182665116560374,0.35182665116560374
0.2521265729588633,0.2521265729588633
0.5020725320067769,0.5020725320067769
0.2755761159390192,0.2755761159390192
0.33112849185439475,0.33112849185439475
0.39908376885889174,0.39908376885889174
0.33848253475399376,0.33848253475399376
0.3424134177706929,0.3424134177706929
0.38010016948669095,0.38010016948669095
0.25397482338717486,0.25397482338717486
0.36875471810253857,0.36875471810253857
0.4948304466929039,0.4948304466929039
0.39176158909807157,0.39176158909807157
0.3572770827318968,0.3572770827318968
0.30278652101018844,0.30278652101018844
0.31699803327426584,0.31699803327426584
0.38401003462855776,0.38401003462855776
0.38737609865594475,0.38737609865594475
0.38619269141064616,0.38619269141064616
0.49635976663896786,0.49635976663896786
0.34998427230197193,0.34998427230197193
0.44271251338804335,0.44271251338804335
0.20652028947370749,0.20652028947370749
0.380671598441159,0.380671598441159
0.2456079444652994,0.2456079444652994
0.246610021221446,0.246610021221446
0.40240816221923476,0.40240816221923476
0.3542044595075499,0.3542044595075499
0.37944774239322676,0.37944774239322676
0.41703377727312524,0.41703377727312524
0.3925185756261511,0.3925185756261511
0.4558141260719311,0.4558141260719311
0.2613171356465613,0.2613171356465613
0.41671385376053277,0.41671385376053277
0.4830921754250371,0.4830921754250371
0.32868006347327183,0.32868006347327183
0.3403644097804875,0.3403644097804875
0.4039641543156334,0.4039641543156334
0.2392616143976545,0.2392616143976545
0.22759759470731425,0.22759759470731425
0.20340795415024387,0.20340795415024387
0.24193964745526544,0.24193964745526544
0.34194202437921645,0.34194202437921645
0.35533435441146777,0.35533435441146777
0.4480429420925643,0.4480429420925643
0.21811525681662777,0.21811525681662777
0.4345222964812135,0.4345222964812135
0.25194750004689015,0.25194750004689015
0.5003649789311168,0.5003649789311168
0.29519214426277174,0.29519214426277174
0.39410546863588436,0.39410546863588436
0.27162389593426656,0.27162389593426656
0.3503640214378709,0.3503640214378709
0.23548791584090265,0.23548791584090265
0.3112222695250594,0.3112222695250594
0.4319060346258394,0.4319060346258394
0.3862326896391388,0.3862326896391388
0.4306714150105999,0.4306714150105999
0.25444921265215587,0.25444921265215587
0.5033353075838464,0.5033353075838464
0.3541080941012817,0.3541080941012817
0.37956312057401764,0.37956312057401764
0.43511836757185507,0.43511836757185507
0.389458623848286,0.389458623848286
0.2484324355022473,0.2484324355022473
0.24574062056944887,0.24574062056944887
0.33082228087388205,0.33082228087388205
0.3015149918086932,0.3015149918086932
0.3755254278746668,0.3755254278746668
0.2728930071118743,0.2728930071118743
0.3724549657381739,0.3724549657381739
0.2670985320860277,0.2670985320860277
0.41013221419997975,0.41013221419997975
0.40845746141106865,0.40845746141106865
0.3035472503461935,0.3035472503461935
0.5583926067129271,0.5583926067129271
0.43665968150987644,0.43665968150987644
0.3857693540630134,0.3857693540630134
0.2607493387717976,0.2607493387717976
0.3687483445743288,0.3687483445743288
