0.2506280013274788,0.7098945510525492,0.899831830833739
0.3853942274232003,0.23754560127739607,0.8110017728629774
0.4332030602679833,0.35435677566987384,0.8823919193495512
0.2251773688831575,0.4821437546829898,0.7864660335080345
0.5378034331693254,0.32304823672849414,0.8142031916250175
0.32568982473962693,0.4635570579201663,0.7583159590688926
0.360695919113859,0.2907687992045194,0.655785083423094
0.331348353731432,0.5007119288418517,0.7354543588905255
0.23584255486733197,0.33938985130923527,0.8005050769751411
0.30420011005856046,0.3756063655556543,0.9145345921726942
0.38068964148937606,0.2678001372201071,0.7590342220569486
0.3910010485086793,0.6802821090782972,0.9152367809999455
0.3925259430171646,0.3338826088654423,0.6416664818917479
0.3985292709961966,0.4426349167822878,0.8187110787625204
0.3489075950834682,0.5512252306621611,0.8065566505308835
0.49086058547905304,0.30829861289071675,0.7193634300783391
0.28507687071323096,0.44420083784908615,0.8306146064485989
0.4245285575368407,0.2686901332521304,0.8613470828361199
0.348219206308279,0.47148481499562966,0.7646908945026069
0.36304533843174835,0.5675361350818201,0.7735900596678822
0.2896514966829694,0.35442575464964715,0.5540044912342406
0.35815264961351917,0.348761641299099,0.8052081952722119
0.38209902498373205,0.45355689016455547,0.7901613562327285
0.35762356507117443,0.5696118951269661,0.9820042062869547
0.29071809173483953,0.4168871527264344,0.9612715860274925
0.2881019186888826,0.37758741333334883,0.6252729014699474
0.4176995400114872,0.7114755152618807,0.8729842916688468
0.4887066006111813,0.557208235635041,0.8113919101546707
0.2721645176826885,0.5385997941534931,0.6763795112870216
0.22862242149231735,0.2889055613479463,0.8480653460689269
0.3495228147355719,0.26881380582117853,0.9718874129031158
0.3363037355718039,0.39470275357858214,0.7270340762964143
0.34754885359512067,0.5168845113220807,0.9172958480092974
0.3722503212953905,0.4490527687571426,0.842927028481955
0.21737967584078052,0.4933844440078577,0.8013495730315328
0.16030397671924687,0.2340499210899981,0.780166403633327
0.19588110514694748,0.4290951994557598,0.848609276158772
0.33524931631969,0.3510769128655128,0.8683853333381816
0.3825481690343729,0.5574177206441526,0.8584756327058236
0.427221539831731,0.7282752417923873,0.8803235500904887
0.4952632190704019,0.3424039092875041,0.7879408380063463
0.37574128867735235,0.39253965529192225,0.9248219900112757
0.3326840412999296,0.22823291734081577,0.608621112908842
0.3639088101982404,0.3380518201515669,0.5915906852652422
0.3187671593648095,0.3187384644552642,0.9391809973237348
0.3190473402867389,0.4972034092393809,0.870409652590217
0.3660478848786311,0.3665125508961425,0.644727987566463
0.2588835178650175,0.3763741588306036,0.766350127282278
0.31420708809963943,0.4624861156332175,0.8494260493542809
0.45289287062774153,0.5975594589887472,0.847214649841607
0.3726805215106552,0.6407855103736614,0.8614588346865659
0.29025185108992657,0.4915808025967281,0.8152835964254767
0.30444294386036447,0.33252045608220543,0.5331270496011038
0.20871377028600774,0.5294241922092452,0.8445503811605221
0.2519771072814266,0.40927510936724393,0.8481307448493174
0.40340959866332693,0.29949475455103924,0.5989895091020785
0.3387308962602754,0.42477119275978964,0.784126869752085
0.5258784303512519,0.44588865830038793,0.8736890786269434
0.2513831837922444,0.4226652034437938,0.7270544518670053
0.26048736505147096,0.31653000212103755,0.5697540038178677
0.49660294346314005,0.518761105388792,0.9720497426748884
0.4872614170870511,0.34501140284895787,0.8204518305878062
0.4085637198183501,0.26329327506320194,0.8928437033788996
0.4369625568649583,0.4815516216403539,0.974926068335771
0.4017011380223232,0.40394467125816885,0.82928505181345
0.31799872179472993,0.37711377844042576,0.830259775552222
0.38808662911630193,0.2704896654241264,0.7989504117472261
0.35989114884285484,0.5691418157728106,0.6584050795022425
0.38569446396447943,0.4612320428733726,0.7216057336822619
0.5259749010630146,0.5692348733021046,0.7757271191521466
0.44819696695156747,0.6074601939074569,0.7651050186934901
0.22988674882995466,0.3924927829477489,0.7010646263183015
0.4370581123031325,0.43535533391011727,0.9185248149674495
0.4350711270396029,0.40076602193635164,0.8852253326731969
0.4770483088444257,0.3541628458704528,0.7738121580236795
0.4483148880883247,0.5532786133222974,0.7377048177630633
0.3391451438170338,0.2894841341544457,0.7838581039334623
0.24519502912871677,0.33105736084086607,0.6630406130125318
0.376398164488695,0.560543501983397,0.8092112999417327
0.4024879089084707,0.34855168670910514,0.9244947048219794
0.3714469851392797,0.2897100190478785,0.7941066286526725
0.40722285793364227,0.5198748689083748,0.8298572275119217
0.4713950160017078,0.5581682103213355,0.9399780482843378
0.22763263578262483,0.45948132386756635,0.8496854924076448
0.49979018796689956,0.49722820664538203,0.7741720475734718
0.41527520583426586,0.28677088083346314,0.8802697133786487
0.25660229600926676,0.34176063461707246,0.6835212692341447
0.2874124160908209,0.4510474903219474,0.6836993992180168
0.3905346643578859,0.467645638204081,0.7105487330147081
0.34015855069121226,0.491267849804948,0.9712109865438776
0.3451363993429226,0.6138891919263727,0.9359812706122982
0.2890805589909308,0.5503026663438334,0.9619231916934552
0.35861915579258374,0.2934068594830977,0.7880891971970069
0.39538867438930164,0.33516366060813224,0.8563786595510469
0.4350653746690149,0.45212295843884576,0.9042459168776916
0.20584872895743628,0.3766782341853805,0.804595915306774
0.4444980197832046,0.37662188998091006,0.722027450377934
0.3678986535946448,0.3743861839294002,0.8088777209912763
0.3971824033171351,0.43666168190157845,0.8826673571384955
0.4285784946918272,0.47460608944356414,0.8577137784254925
