58,56
62,60
64,60
64,62
62,56
68,66
52,52
66,62
64,56
58,56
70,58
58,54
68,64
56,62
60,52
70,72
62,58
62,52
60,64
62,62
64,68
54,44
66,64
64,66
66,60
50,48
62,56
62,58
58,56
58,58
70,78
64,60
62,58
60,62
68,66
58,48
60,56
66,64
64,64
58,56
68,66
60,54
64,62
62,50
56,52
56,56
66,60
66,58
60,62
60,56
66,56
60,52
62,60
62,62
56,54
72,50
64,70
56,56
64,54
70,70
68,66
56,46
70,64
60,66
60,68
60,52
62,54
62,58
62,56
74,68
68,64
62,52
76,68
58,62
64,70
58,52
76,66
62,50
58,56
60,62
66,62
60,64
56,56
64,52
56,54
72,80
62,52
58,58
58,62
64,68
66,74
60,60
56,58
64,66
60,62
68,64
56,58
58,60
56,58
68,58
