94,60
100,76
84,70
82,68
72,64
94,68
90,70
92,66
74,60
88,64
84,66
78,60
90,66
98,64
98,64
84,68
102,68
72,52
98,62
94,60
102,70
88,66
68,60
76,58
88,68
84,68
86,62
82,64
84,62
84,60
94,58
82,58
72,60
84,64
82,58
94,66
86,68
74,66
94,70
74,54
80,70
76,56
90,60
72,64
92,70
96,58
88,62
90,68
98,62
92,62
86,62
78,58
84,60
102,62
90,66
102,64
86,66
98,78
86,58
88,62
110,74
82,60
88,66
106,74
110,78
68,66
82,62
96,64
72,66
100,72
88,62
102,68
72,68
96,62
92,70
106,72
94,74
102,60
102,68
98,66
90,66
98,66
88,62
80,56
82,60
72,58
98,62
66,62
92,66
106,74
82,62
84,68
80,64
86,60
76,56
86,58
88,66
72,60
104,72
92,66
