128,70
120,68
116,68
116,66
106,60
132,70
108,66
132,64
126,66
120,68
136,78
126,64
112,60
126,64
118,64
118,60
114,66
108,60
126,64
100,70
118,68
104,62
118,66
128,70
120,72
122,68
138,78
114,76
100,64
128,66
114,62
126,60
128,64
94,64
132,72
116,64
132,66
120,66
136,64
128,66
108,68
108,66
124,68
142,78
106,58
110,62
132,74
136,70
122,64
140,70
110,70
122,74
134,70
126,66
118,70
134,68
114,62
126,66
134,76
118,62
132,70
118,68
94,66
128,64
134,68
124,62
114,72
114,68
118,66
120,64
116,74
128,68
124,70
118,62
116,68
130,62
106,74
98,64
122,70
96,62
114,68
112,60
116,70
116,62
132,66
126,66
124,70
132,64
114,74
126,64
110,64
122,66
128,66
140,78
122,62
134,72
118,64
104,64
106,60
122,62
