130,88
108,80
116,72
122,62
130,86
136,84
136,82
144,88
112,74
136,92
138,84
152,88
130,78
134,72
146,74
112,72
136,82
104,72
120,80
120,80
136,76
114,64
142,86
128,82
134,76
100,72
104,80
134,82
132,88
146,82
126,80
120,74
146,82
126,74
152,86
124,80
130,84
120,84
122,82
158,80
100,78
150,86
128,76
126,74
124,78
142,72
148,84
124,76
128,80
144,80
132,72
128,84
138,82
136,80
140,92
120,68
150,86
144,86
116,70
146,80
138,78
114,76
128,82
152,86
114,68
134,80
128,84
124,80
114,90
128,80
138,84
118,80
132,80
134,78
106,84
114,78
104,84
128,80
162,106
132,78
128,80
112,68
118,76
124,76
138,80
124,76
142,76
130,74
136,78
114,80
134,78
138,88
140,80
136,84
134,72
146,86
146,76
140,92
128,76
140,86
