74,56
76,62
74,56
64,54
66,62
62,60
68,56
72,58
76,64
76,54
78,56
68,58
78,66
76,58
62,48
78,64
66,56
84,56
74,62
74,56
68,50
64,54
70,54
70,56
70,58
70,60
80,64
78,64
66,54
70,58
70,52
72,66
66,56
58,54
66,56
74,58
58,48
58,52
88,66
66,56
76,60
72,54
62,54
64,58
82,62
66,62
64,58
80,64
78,62
66,56
70,58
74,56
70,60
72,54
74,58
74,60
66,56
68,58
76,58
66,50
62,52
78,54
68,56
72,56
80,56
80,58
70,54
66,58
76,56
68,62
68,60
74,62
66,48
70,54
76,56
74,58
74,60
62,52
62,52
60,50
72,60
70,56
70,50
62,58
76,52
76,58
70,56
72,56
76,58
74,60
74,60
80,60
76,58
70,56
72,62
64,60
68,58
74,56
84,66
72,56
