68,68
66,66
70,70
66,66
68,68
62,62
70,70
76,76
68,68
64,64
72,72
72,72
72,72
72,72
64,64
70,70
68,68
72,72
68,68
68,68
78,78
66,66
64,64
74,74
78,78
76,76
60,60
72,72
66,66
68,68
84,84
66,66
74,74
88,88
62,62
76,76
66,66
72,72
68,68
72,72
78,78
66,66
68,68
74,74
70,70
58,58
68,68
66,66
74,74
68,68
62,62
70,70
78,78
78,78
64,64
66,66
76,76
70,70
70,70
68,68
60,60
68,68
70,70
66,66
70,70
70,70
68,68
70,70
70,70
74,74
72,72
64,64
68,68
64,64
96,96
66,66
64,64
82,82
74,74
90,90
58,58
76,76
78,78
74,74
84,84
74,74
68,68
60,60
66,66
80,80
58,58
70,70
72,72
80,80
68,68
68,68
62,62
76,76
76,76
58,58
