142,66
144,68
134,72
154,70
132,72
130,64
132,74
138,70
130,66
130,64
156,72
142,72
146,70
128,70
120,70
136,68
144,70
122,62
136,72
136,64
142,68
142,70
108,68
112,64
144,74
136,68
128,70
112,70
138,70
114,64
134,64
114,62
146,70
122,66
132,70
144,68
128,66
144,68
138,78
136,64
126,66
140,68
100,56
136,64
122,68
92,62
128,66
142,72
128,68
132,68
130,68
138,74
112,60
134,64
136,68
138,70
142,70
130,62
128,64
138,70
130,64
130,72
122,66
122,62
138,80
138,70
122,70
130,72
156,72
118,58
144,66
114,60
134,68
140,68
128,72
136,76
124,68
138,70
104,64
132,74
126,64
104,64
148,82
150,80
118,62
116,60
134,62
144,68
132,78
114,62
134,82
152,78
126,60
114,60
120,64
138,72
138,70
132,68
148,70
130,70
