60,60
62,62
66,66
52,52
56,56
58,58
62,62
68,68
66,66
64,64
48,48
66,66
64,64
64,64
48,48
62,62
62,62
62,62
64,64
70,70
66,66
58,58
70,70
64,64
58,58
66,66
62,62
48,48
54,54
70,70
62,62
60,60
62,62
54,54
60,60
54,54
64,64
62,62
58,58
72,72
56,56
50,50
52,52
66,66
68,68
52,52
62,62
56,56
58,58
64,64
76,76
56,56
62,62
54,54
64,64
48,48
62,62
64,64
64,64
62,62
52,52
60,60
58,58
62,62
68,68
70,70
64,64
60,60
58,58
62,62
48,48
52,52
64,64
54,54
56,56
64,64
48,48
60,60
50,50
60,60
48,48
50,50
64,64
54,54
56,56
64,64
50,50
68,68
60,60
60,60
64,64
52,52
56,56
58,58
60,60
50,50
62,62
66,66
62,62
56,56
