130,74
142,72
116,76
128,76
112,76
136,68
126,84
132,80
116,72
116,74
148,76
120,70
142,78
130,74
138,74
132,78
120,68
98,70
120,78
118,68
110,58
134,76
108,68
132,70
140,86
104,74
146,76
136,72
112,62
108,64
128,80
128,76
130,76
140,82
140,74
140,76
112,68
134,72
106,72
122,76
126,74
144,80
134,68
128,70
134,76
118,78
106,70
118,72
118,62
118,72
124,72
106,70
128,68
128,68
132,68
116,78
136,78
134,70
118,64
124,76
126,66
140,72
122,72
130,64
126,68
128,70
124,86
112,68
126,76
132,66
112,66
114,72
136,68
124,76
140,68
112,74
118,62
138,72
120,76
130,74
130,76
132,80
140,78
134,78
130,72
132,74
138,80
120,76
136,72
128,68
118,64
130,88
104,70
150,76
134,66
126,76
126,74
122,74
114,70
124,76
