138,64
100,72
138,64
100,54
116,66
120,64
112,74
150,70
94,60
118,64
120,68
126,60
124,68
126,68
140,74
124,80
132,82
112,78
114,62
130,74
130,64
124,64
140,78
122,68
120,66
132,66
104,60
138,66
132,72
152,78
130,74
134,70
114,70
128,62
116,78
138,72
120,70
144,74
116,62
150,72
134,66
122,76
140,70
124,64
116,70
152,70
160,64
134,64
122,66
126,66
144,70
126,72
138,70
142,68
132,72
114,66
126,66
110,66
114,54
118,70
120,64
114,74
126,60
124,74
112,66
136,68
104,68
118,62
114,64
134,74
140,70
128,58
126,70
92,58
116,56
126,64
134,60
118,64
126,64
138,66
132,68
136,74
136,70
132,60
118,62
122,62
100,62
122,72
130,74
150,66
146,78
128,62
124,68
116,68
124,64
134,68
136,70
112,70
152,80
120,54
