4,4
6,6
10,10
8,8
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
2,2
4,4
6,6
4,4
4,4
4,4
6,6
4,4
8,8
4,4
8,6
4,4
4,4
4,4
4,4
8,8
4,4
4,4
8,8
6,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
8,8
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
6,6
6,6
4,4
4,4
4,4
6,6
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
6,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
6,6
4,4
4,4
4,4
6,6
6,6
4,6
4,4
4,4
4,4
4,4
4,6
4,4
6,6
4,4
8,8
4,4
6,6
4,4
6,6
4,4
4,4
4,4
6,6
4,4
4,4
4,4
6,6
4,6
4,4
4,4
6,4
4,4
6,6
4,4
4,4
4,4
6,6
4,4
4,4
6,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
6,6
4,4
6,6
4,4
4,4
4,4
4,6
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,8
6,6
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
6,6
4,4
6,6
4,4
8,6
6,4
4,4
2,2
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
6,6
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
6,6
4,4
4,4
6,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
6,6
4,4
8,6
8,8
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,4
4,4
4,4
4,4
6,6
4,4
6,6
4,4
4,4
8,8
6,6
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
6,6
6,6
4,4
4,4
4,4
4,4
6,6
6,6
6,6
4,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
6,6
4,4
6,6
4,4
4,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
6,6
4,4
4,4
6,6
4,4
4,4
6,6
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
6,6
4,4
4,4
4,4
6,6
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
6,6
6,6
4,4
6,6
4,4
4,6
4,4
4,4
4,4
4,4
4,4
2,2
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
2,2
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,4
4,4
4,4
4,6
4,4
4,6
4,4
4,4
4,4
4,4
4,4
2,2
6,6
4,4
6,4
4,4
4,4
4,4
4,4
4,6
4,4
6,6
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
2,2
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
6,6
4,4
6,6
4,4
4,4
4,4
8,8
8,8
4,4
6,6
4,4
4,4
4,4
4,4
6,6
6,6
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
6,6
4,4
4,4
4,6
4,4
6,8
6,6
4,4
4,4
6,6
6,6
4,4
6,6
4,4
6,6
4,4
4,4
4,4
6,6
6,8
6,4
6,6
4,4
6,6
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,6
4,4
4,4
4,4
4,4
4,6
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
6,6
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
8,8
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
8,8
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
6,6
4,4
4,4
6,4
8,6
4,4
4,4
4,4
2,2
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,4
8,6
4,4
6,4
4,4
4,4
4,4
4,4
4,4
6,6
6,6
4,4
4,4
8,8
6,6
4,4
6,6
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
6,6
6,6
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
6,6
4,4
6,6
4,4
4,4
4,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
6,6
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
8,8
4,4
4,4
4,4
6,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,4
4,4
4,4
4,4
4,4
4,4
10,8
4,4
4,4
4,4
4,4
2,2
4,6
4,4
8,8
6,6
4,4
6,6
6,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
8,8
6,6
4,4
4,4
4,4
6,8
4,4
6,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
6,6
4,4
4,4
6,6
4,4
4,4
4,4
6,6
4,4
8,8
8,8
4,4
4,4
4,4
4,4
6,6
4,4
4,4
8,8
4,4
4,4
6,4
6,6
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
6,6
6,6
4,4
6,6
6,6
4,4
6,6
6,4
4,4
4,4
4,4
6,6
2,2
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
8,8
6,6
4,4
6,4
4,4
6,6
4,4
4,4
4,4
6,6
4,4
6,6
4,4
4,4
4,4
4,4
4,6
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
8,8
6,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,6
4,4
4,4
6,6
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
2,2
4,6
4,4
6,4
4,4
4,4
4,6
6,6
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
8,6
4,4
6,4
6,6
4,4
4,4
4,4
6,6
4,4
4,4
4,4
6,4
4,4
6,6
4,4
6,6
4,4
4,4
4,4
4,4
8,8
4,6
8,6
4,4
6,6
4,4
4,4
4,4
4,4
4,4
6,6
4,4
4,4
4,4
4,4
4,4
4,4
6,6
4,4
2,2
4,4
6,6
6,4
