134,84
138,82
154,86
136,78
132,78
122,84
128,88
134,86
124,84
146,90
128,78
142,88
132,76
130,76
152,86
106,76
134,78
134,78
124,82
122,74
134,74
116,84
110,86
122,78
138,90
134,78
122,82
138,88
142,88
142,84
146,80
118,86
128,84
122,78
130,84
116,80
124,80
132,90
100,88
132,76
116,82
126,82
128,80
136,84
126,82
112,78
132,76
128,78
130,76
122,70
122,82
136,94
126,78
144,88
106,72
148,90
136,78
102,68
130,90
120,86
130,86
130,80
120,74
106,76
142,84
106,72
126,84
162,108
146,84
128,82
138,82
120,94
122,82
130,88
122,84
120,72
126,82
122,84
132,84
144,82
106,76
132,88
102,76
128,90
118,82
118,76
130,90
142,84
132,78
124,74
138,84
114,80
140,92
142,82
130,80
124,84
118,74
118,62
144,82
118,74
