102,62
94,58
88,58
88,72
96,62
80,54
80,52
74,46
98,54
72,58
76,50
90,56
88,56
86,72
94,54
82,60
82,54
90,60
88,52
92,60
76,48
104,58
72,56
100,66
90,54
72,62
84,62
102,60
80,68
88,62
86,66
80,66
90,70
86,70
84,66
76,58
94,58
104,60
74,56
94,68
90,50
68,48
68,54
90,64
92,54
92,54
94,60
80,58
94,54
90,68
64,52
102,62
106,62
96,56
86,54
80,66
72,56
84,58
90,54
100,60
82,52
98,64
92,58
82,58
92,56
84,56
80,58
84,50
86,64
84,58
92,64
82,52
84,50
102,60
74,50
80,62
90,68
80,62
96,48
82,68
80,58
80,54
88,52
86,58
88,60
72,58
90,62
94,66
84,62
102,52
94,54
92,70
96,64
86,58
92,68
80,50
92,68
94,66
92,50
100,68
