138,76
122,76
124,80
136,76
108,80
120,70
128,72
140,68
114,70
136,78
110,68
124,80
122,72
130,80
124,70
138,74
122,70
152,80
132,80
140,72
152,82
118,66
128,74
126,74
132,80
122,74
116,82
140,84
108,74
124,72
116,64
150,78
116,68
128,70
144,74
124,80
130,74
134,78
124,66
140,80
130,70
124,66
150,80
142,80
132,72
126,72
116,68
132,88
112,68
144,84
138,84
134,76
120,84
124,76
120,82
118,76
136,80
140,78
132,74
128,76
122,68
118,68
140,76
132,74
138,78
128,70
118,72
124,78
128,80
106,70
114,76
118,74
132,82
136,84
130,70
132,78
116,72
98,60
124,80
124,76
124,78
114,72
144,78
114,68
124,84
128,72
108,76
134,80
124,70
112,70
140,78
108,68
128,78
124,72
136,76
122,74
134,76
130,66
134,82
102,68
