140,62
120,62
128,62
130,60
132,58
118,64
122,60
132,60
124,56
132,66
146,68
122,60
120,60
122,64
120,54
124,74
124,64
106,54
126,60
118,64
116,62
140,64
96,56
126,70
118,62
114,62
136,70
124,72
122,58
126,58
110,54
128,56
106,60
122,56
104,64
110,62
130,60
116,62
126,66
128,68
100,60
140,62
108,56
118,50
140,68
126,64
146,70
114,66
120,68
110,54
122,60
146,64
126,60
120,62
114,54
132,66
122,66
146,58
132,60
120,64
122,62
106,60
134,60
132,66
122,52
128,64
142,62
126,60
102,54
122,62
114,68
138,62
122,58
106,54
112,60
134,64
134,56
136,68
120,60
110,56
132,64
150,70
112,62
134,56
138,64
124,64
128,70
118,58
116,56
124,60
132,64
122,56
114,60
110,66
140,68
134,64
116,56
120,56
130,60
132,70
