108,58
118,68
104,50
134,68
114,56
126,58
116,48
104,54
112,62
122,64
128,60
124,56
136,68
104,56
120,60
92,56
124,58
104,56
102,58
120,60
112,56
134,62
108,54
120,60
138,60
108,64
114,62
114,60
110,54
114,54
118,58
120,62
132,60
114,66
108,68
120,54
116,54
120,66
118,60
114,58
122,60
122,58
124,62
114,76
120,56
118,54
142,64
132,58
144,62
120,54
116,64
122,68
132,62
124,60
138,68
110,56
108,60
114,56
130,68
120,64
126,64
116,70
116,54
128,60
124,64
114,62
124,64
130,58
120,66
126,62
128,68
134,70
122,54
114,62
136,66
126,58
128,60
118,64
132,58
116,68
104,62
118,64
118,66
116,50
114,58
124,66
100,58
124,60
96,56
120,66
108,60
124,70
130,72
106,58
116,60
122,68
124,66
110,60
116,62
124,62
