64,64
64,64
64,64
64,64
72,72
66,66
72,72
66,66
54,54
62,62
62,62
60,60
54,54
70,70
62,62
60,60
66,66
64,64
70,70
74,74
60,60
64,64
62,62
62,62
58,58
62,62
62,62
70,70
62,62
60,60
58,58
64,64
66,66
74,74
58,58
68,68
50,50
62,62
60,60
66,66
60,60
70,70
60,60
72,72
60,60
58,58
70,70
66,66
60,60
66,66
68,68
66,66
66,66
66,66
62,62
60,60
66,66
54,54
64,64
64,64
68,68
52,52
56,56
68,68
66,66
66,66
66,66
58,58
56,56
62,62
62,62
62,62
60,60
62,62
54,54
64,64
56,56
56,56
62,62
68,68
64,64
52,52
66,66
68,68
64,64
64,64
64,64
62,62
68,68
66,66
60,60
64,64
66,66
64,64
62,62
56,56
64,64
60,60
70,70
58,58
