122,64
110,64
126,76
120,76
110,62
118,70
104,56
120,66
130,62
130,64
118,76
114,62
134,70
102,66
118,66
116,62
134,68
118,70
120,70
136,70
112,72
108,68
108,70
110,88
120,62
102,66
114,76
122,62
118,72
126,68
122,60
128,68
124,74
124,66
122,76
128,56
120,64
112,70
118,60
132,72
130,70
124,68
114,70
116,66
116,60
110,56
108,68
118,64
92,58
96,68
112,68
118,60
128,58
120,64
104,68
128,60
106,58
110,70
130,74
112,66
110,56
130,72
136,68
130,68
122,66
110,64
110,64
120,66
132,74
122,74
104,62
108,64
116,60
130,66
118,76
110,62
122,66
126,64
138,72
136,76
112,64
134,70
110,62
120,76
112,70
116,74
122,64
130,66
110,76
108,68
122,74
122,76
106,68
134,72
118,60
118,68
108,60
114,66
108,68
118,72
